43882 0.06 0.06 80.5658 -12 -12
-7.62 1.26 5.53748e-05
-7.62 1.32 5.71872e-05
-7.62 1.38 5.86559e-05
-7.62 1.44 5.98535e-05
-7.62 1.5 6.08679e-05
-7.62 1.56 6.17888e-05
-7.56 0.9 6.09722e-05
-7.56 0.96 6.7128e-05
-7.56 1.02 7.29835e-05
-7.56 1.08 7.83913e-05
-7.56 1.14 8.32268e-05
-7.56 1.2 8.74015e-05
-7.56 1.26 9.08723e-05
-7.56 1.32 9.36518e-05
-7.56 1.38 9.58039e-05
-7.56 1.44 9.74408e-05
-7.56 1.5 9.87074e-05
-7.56 1.56 9.97595e-05
-7.56 1.62 0.000100728
-7.56 1.68 0.0001017
-7.56 1.74 0.00010269
-7.56 1.8 0.000103637
-7.56 1.86 0.000104412
-7.56 1.92 0.000104898
-7.56 1.98 0.000104798
-7.5 0.66 5.9355e-05
-7.5 0.72 6.88457e-05
-7.5 0.78 7.87996e-05
-7.5 0.84 8.90071e-05
-7.5 0.9 9.92304e-05
-7.5 0.96 0.000109208
-7.5 1.02 0.000118678
-7.5 1.08 0.00012739
-7.5 1.14 0.000135134
-7.5 1.2 0.000141755
-7.5 1.26 0.000147169
-7.5 1.32 0.00015138
-7.5 1.38 0.00015448
-7.5 1.44 0.000156641
-7.5 1.5 0.000158098
-7.5 1.56 0.000159105
-7.5 1.62 0.0001599
-7.5 1.68 0.00016065
-7.5 1.74 0.000161421
-7.5 1.8 0.000162244
-7.5 1.86 0.000162798
-7.5 1.92 0.000162909
-7.5 1.98 0.000162288
-7.5 2.04 0.000160662
-7.5 2.1 0.000157809
-7.5 2.16 0.000153582
-7.44 -0.84 3.97196e-07
-7.44 0.48 5.64551e-05
-7.44 0.54 6.81513e-05
-7.44 0.6 8.11309e-05
-7.44 0.66 9.53573e-05
-7.44 0.72 0.000110589
-7.44 0.78 0.000126555
-7.44 0.84 0.000142919
-7.44 0.9 0.00015929
-7.44 0.96 0.000175248
-7.44 1.02 0.000190361
-7.44 1.08 0.00020422
-7.44 1.14 0.00021647
-7.44 1.2 0.000226845
-7.44 1.26 0.000235195
-7.44 1.32 0.000241504
-7.44 1.38 0.000245897
-7.44 1.44 0.000248637
-7.44 1.5 0.000250085
-7.44 1.56 0.000250661
-7.44 1.62 0.000250765
-7.44 1.68 0.000250826
-7.44 1.74 0.000250816
-7.44 1.8 0.000250799
-7.44 1.86 0.000250583
-7.44 1.92 0.000249822
-7.44 1.98 0.000248103
-7.44 2.04 0.000245011
-7.44 2.1 0.000240196
-7.44 2.16 0.000233419
-7.44 2.22 0.000224625
-7.44 2.28 0.000213759
-7.44 2.34 0.000201053
-7.38 -0.9 5.8258e-07
-7.38 -0.84 6.09536e-07
-7.38 -0.78 6.28979e-07
-7.38 -0.72 6.40125e-07
-7.38 0.36 5.90024e-05
-7.38 0.42 7.31439e-05
-7.38 0.48 8.95048e-05
-7.38 0.54 0.000108032
-7.38 0.6 0.000128656
-7.38 0.66 0.000151178
-7.38 0.72 0.000175284
-7.38 0.78 0.00020054
-7.38 0.84 0.000226412
-7.38 0.9 0.000252273
-7.38 0.96 0.000277446
-7.38 1.02 0.000301196
-7.38 1.08 0.000322955
-7.38 1.14 0.000342091
-7.38 1.2 0.000358161
-7.38 1.26 0.000370898
-7.38 1.32 0.00038024
-7.38 1.38 0.000386359
-7.38 1.44 0.000389649
-7.38 1.5 0.000390658
-7.38 1.56 0.000390177
-7.38 1.62 0.000388664
-7.38 1.68 0.00038678
-7.38 1.74 0.000384867
-7.38 1.8 0.000382997
-7.38 1.86 0.000380969
-7.38 1.92 0.000378328
-7.38 1.98 0.000374486
-7.38 2.04 0.00036892
-7.38 2.1 0.000360915
-7.38 2.16 0.00035017
-7.38 2.22 0.000336499
-7.38 2.28 0.000319933
-7.38 2.34 0.000300718
-7.38 2.4 0.000279254
-7.38 2.46 0.000256088
-7.32 -0.9 8.81733e-07
-7.32 -0.84 9.22539e-07
-7.32 -0.78 9.51966e-07
-7.32 -0.72 1.40458e-06
-7.32 -0.66 1.43506e-06
-7.32 0.24 5.77099e-05
-7.32 0.3 7.34718e-05
-7.32 0.36 9.22962e-05
-7.32 0.42 0.000135239
-7.32 0.48 0.000160934
-7.32 0.54 0.000189715
-7.32 0.6 0.000221454
-7.32 0.66 0.000236296
-7.32 0.72 0.000273929
-7.32 0.78 0.000313344
-7.32 0.84 0.000353694
-7.32 0.9 0.000394003
-7.32 0.96 0.000433193
-7.32 1.02 0.000470174
-7.32 1.08 0.000503881
-7.32 1.14 0.000533393
-7.32 1.2 0.000557917
-7.32 1.26 0.000577124
-7.32 1.32 0.000590809
-7.32 1.38 0.000599189
-7.32 1.44 0.000602833
-7.32 1.5 0.000602751
-7.32 1.56 0.000599694
-7.32 1.62 0.000594875
-7.32 1.68 0.000589249
-7.32 1.74 0.000583475
-7.32 1.8 0.000577824
-7.32 1.86 0.000572267
-7.32 1.92 0.00056599
-7.32 1.98 0.000558295
-7.32 2.04 0.000548293
-7.32 2.1 0.000535171
-7.32 2.16 0.00051832
-7.32 2.22 0.000497417
-7.32 2.28 0.00047246
-7.32 2.34 0.000443761
-7.32 2.4 0.000411871
-7.32 2.46 0.000377558
-7.32 2.52 0.000341699
-7.32 2.58 0.000305224
-7.26 -0.96 1.24067e-06
-7.26 -0.9 1.31617e-06
-7.26 -0.84 1.37709e-06
-7.26 -0.78 2.01532e-06
-7.26 -0.72 2.08628e-06
-7.26 -0.66 2.13118e-06
-7.26 -0.6 2.14836e-06
-7.26 9.71445e-15 4.01588e-05
-7.26 0.06 4.85733e-05
-7.26 0.12 7.84366e-05
-7.26 0.18 9.71243e-05
-7.26 0.24 0.00011932
-7.26 0.3 0.000145421
-7.26 0.36 0.000175785
-7.26 0.42 0.000210744
-7.26 0.48 0.000250384
-7.26 0.54 0.000294738
-7.26 0.6 0.0003436
-7.26 0.66 0.000396531
-7.26 0.72 0.000452814
-7.26 0.78 0.000511489
-7.26 0.84 0.000571317
-7.26 0.9 0.000630876
